date,LOW_x,HIGH_x,PRICE_x,CLOSINGBID_x,CLOSEINGASK_x,VOL_x,LOW_y,HIGH_y,PRICE_y,CLOSINGBID_y,CLOSEINGASK_y,VOL_y,dailyreturns,totalcap,chngcap,divfac,spread,shrout,SDT_RET,Mkt-RF,SMB,HML,RMW,CMA,RF,SPYRET,TMW_SPYRET,UP_DWN,X5,X10,X15,X20,X25,X30,X35,X40,X45,X50,X55,X60,X65,X70,X75,X80,X85,X90,X95,SINTMWSPYRET
2019-01-11,257.03,259.0098,258.98001,258.91,258.92001,73858110.0,257.03,259.0098,258.98001,258.91,258.92001,73858110.0,0.0006673399999999,15717271736.850576,-0.0006646947121659,0.0,25.7605498,1707704.07,0.008520436138147,-0.01,0.2,0.22,0.23,0.25,0.01,0.000386,-0.006101,0.0,-0.01014935,-0.0081564,-0.00688465,-0.0053394,-0.00458775,-0.0037546,-0.0026372,-0.0015777999999999,-0.0007555999999999,0.0,0.0003431,0.0014537999999999,0.00222505,0.0035776999999999,0.004451,0.0056736,0.0066876499999999,0.0114575,0.0150391999999999,-0.5729494220377919
2019-01-14,256.41,258.29999,257.39999,257.45001,257.45999,70908227.0,256.41,258.29999,257.39999,257.45001,257.45999,70908227.0,-0.0044506699999999,15632814954.61818,-0.0053735014350092,0.00016731,33.128927700000006,1707679.07,0.0098331954865068,-0.6,-0.46,0.94,0.25,0.0,0.01,-0.006101,0.011461,1.0,-0.018926,-0.0138199,-0.01312745,-0.011862,-0.010938,-0.0092584,-0.0078822,-0.0071544,-0.00631365,-0.00549,-0.0042665499999999,-0.0032404,-0.0023566499999999,-0.0010995,4.3e-05,0.0013038,0.0040053499999999,0.0083791,0.0115426999999999,0.9111639017186136
2019-01-15,257.81,260.70001,260.35001,260.37,260.38,85208271.0,257.81,260.70001,260.35001,260.37,260.38,85208271.0,0.00963825,15831257939.505672,0.0126940020376093,3.944e-05,32.55840399999998,1707727.57,0.0145818384268433,1.06,-0.14,-0.88,-0.31,-0.57,0.01,0.011461,0.00242,1.0,-0.01598055,-0.007369,-0.0046352,0.001042,0.001878,0.0052382,0.0061689499999999,0.007129,0.0086257,0.0094255,0.010795,0.0111602,0.0127443,0.0141145999999999,0.018497,0.020399,0.0216760999999999,0.0249379,0.0333938499999999,0.2396448256766272
2019-01-16,260.60001,261.96661,260.98001,260.95001,260.95999,77636710.0,260.60001,261.96661,260.98001,260.95001,260.95999,77636710.0,0.00274433,15873174497.349712,0.002647708603082,0.0,37.74307189999999,1706723.1,0.0166262326393831,0.28,0.25,0.92,-0.1,-0.23,0.01,0.00242,0.007587,1.0,-0.0137063,-0.0115033,-0.00949675,-0.0077356,-0.0060785,-0.0047498,-0.00283995,-0.0014945999999999,-0.0004603999999999,3.2e-05,0.00162865,0.0022963999999999,0.002798,0.0031396999999999,0.00473425,0.0069828,0.0104951499999999,0.0179949,0.0287436499999999,0.6879785764234598
2019-01-17,259.95999,263.92001,262.95999,262.98001,262.98999,96118435.0,259.95999,263.92001,262.95999,262.98001,262.98999,96118435.0,0.0072056899999999,15980073971.144869,0.0067345995479988,7.850000000000001e-05,44.88194909999999,1706768.1,0.0101738271551927,0.75,0.08,-0.24,0.07,0.0,0.01,0.007587,0.01331,1.0,-0.0086261,-0.0017878999999999,-0.0001186,0.0016724,0.00325775,0.004083,0.0047305,0.0056546,0.00618955,0.007181,0.00783065,0.008225,0.00882035,0.0101479,0.01208475,0.0149632,0.0179443499999999,0.0194118,0.0219568999999999,0.9713863683605838
2019-01-18,262.99799,266.98001,266.45999,266.41,266.42001,127900303.0,262.99799,266.98001,266.45999,266.41,266.42001,127900303.0,0.0121169999999999,16161390092.294788,0.0113463881004132,6.392000000000002e-05,64.58848069999998,1706639.87,0.0105132110982306,1.29,-0.3,0.11,0.19,-0.27,0.01,0.01331,-0.01351,0.0,-0.0027543,0.0017636,0.0044243999999999,0.0067076,0.00791925,0.0089094,0.00993315,0.0103366,0.0107425,0.0120135,0.01285695,0.0134676,0.0146876,0.0161742,0.017586,0.0194762,0.02165555,0.0240628,0.0273449999999999,-0.9759418766156128
2019-01-22,261.06,265.06,262.85999,262.92001,262.92999,115531183.0,261.06,265.06,262.85999,262.92001,262.92999,115531183.0,-0.01308921,15922192600.415413,-0.0148005518407366,5.054e-05,89.62424040000003,1706702.37,0.0136619943316146,-1.53,-0.36,0.32,0.26,0.34,0.01,-0.01351,0.002092,1.0,-0.0344202,-0.0309600999999999,-0.0253531,-0.022142,-0.019004,-0.0179386,-0.0154745,-0.0140926,-0.01331315,-0.0122309999999999,-0.0106790499999999,-0.0095614,-0.0086316499999999,-0.0060401,-0.00383125,-0.0023151999999999,7.67499999999991e-05,0.001113,0.0073566499999999,0.2076774084906145
2019-01-23,260.66,264.79001,263.41,263.31,263.32001,86030287.0,260.66,264.79001,263.41,263.31,263.32001,86030287.0,0.00413342,15985219184.507622,0.00395841111045,9.812999999999998e-05,42.49594350000004,1709133.21,0.014425897866551,0.15,-0.41,-0.14,0.35,0.29,0.01,0.002092,0.000531,1.0,-0.011704,-0.0069067,-0.0052063,-0.0040319999999999,-0.0031119999999999,-0.0024161,-0.00142195,-8.35999999999997e-05,0.00146615,0.002038,0.00343065,0.0046294,0.0050599,0.0055986999999999,0.00754025,0.008998,0.0126381999999999,0.0145856,0.0199272499999999,0.0530750499692275
2019-01-24,262.07999,264.20001,263.54999,263.60999,263.62,59204139.0,262.07999,264.20001,263.54999,263.60999,263.62,59204139.0,-2.9599999999999835e-05,15974023535.66535,-0.0007003750598003,7.563e-05,27.111508399999995,1698260.08,0.0159543082481431,0.23,0.48,0.0,-0.14,-0.19,0.01,0.000531,0.008461,1.0,-0.0287177999999999,-0.0177395,-0.0121724,-0.0099578,-0.00808775,-0.0052227,-0.00340755,-0.0020123999999999,-0.0007800999999999,-0.0003525,0.00068255,0.0012247999999999,0.0021401,0.0041348999999999,0.0058205,0.006883,0.0091938999999999,0.0136836,0.0254045999999999,0.7487007639160204
2019-01-25,263.65948,266.70001,265.78,265.82001,265.82999,96883358.0,263.65948,266.70001,265.78,265.82001,265.82999,96883358.0,0.0082536599999999,16091118865.37343,0.007330359157581,0.0,39.731259,1706824.74,0.0152320262997528,0.9,0.41,-0.35,-0.34,-0.58,0.01,0.008461,-0.0076,0.0,-0.0127801999999999,-0.0067813,-0.0020952,0.0010292,0.00291075,0.0043653,0.0067930499999999,0.0084118,0.00924785,0.0095855,0.010733,0.0113932,0.0122853,0.0140252999999999,0.01597375,0.0167644,0.0209068,0.0221613,0.0312130999999999,-0.6889214451105513
2019-01-28,261.79001,263.82999,263.76001,263.78,263.79001,85613655.0,261.79001,263.82999,263.76001,263.78,263.79001,85613655.0,-0.0090173799999999,15933916852.040834,-0.0097694892846065,0.0,27.187152500000003,1707331.4,0.0184663329215985,-0.8,-0.08,0.62,0.29,0.17,0.01,-0.0076,-0.001327,0.0,-0.0274231,-0.0201658,-0.01919,-0.0137158,-0.01168225,-0.0095043,-0.0084577,-0.0076311999999999,-0.0069489999999999,-0.006149,-0.0050531,-0.0045898,-0.0035206499999999,-0.0027712,-0.00187075,-0.0003287999999999,0.0012726499999999,0.0027408,0.00633,-0.1323108839637444
2019-01-29,262.48001,264.54999,263.41,263.42001,263.42999,66136334.0,262.48001,264.54999,263.41,263.42001,263.42999,66136334.0,0.0003651999999999,15887556995.11679,-0.0029095078978089,0.0,25.909088200000014,1707347.4,0.0116247332664088,-0.19,0.03,0.17,0.03,0.46,0.01,-0.001327,0.015831,1.0,-0.0203659,-0.0128486,-0.0091299,-0.0071904,-0.00384325,-0.0031297,-0.00139715,-0.0009145999999999,0.0005196,0.0009059999999999,0.0021128,0.0027944,0.0040114,0.0046813999999999,0.0058115,0.0073452,0.0097177999999999,0.0134739,0.01904425,0.9999243107676604
2019-01-30,264.25,268.51999,267.57999,267.59,267.60001,92473671.0,264.25,268.51999,267.57999,267.59,267.60001,92473671.0,0.01502864,16180279929.443684,0.018424666197381,0.00014658,67.84044910000003,1697578.24,0.0212281478048045,1.51,-0.36,-0.94,-0.24,-0.89,0.01,0.015831,0.008782,1.0,-0.0112443999999999,-0.0011075,0.0009112999999999,0.002436,0.00491225,0.0068972999999999,0.0099893999999999,0.0105988,0.01107695,0.0121385,0.013725,0.0152275999999999,0.016,0.016909,0.02,0.024159,0.0275459999999999,0.0355508,0.0487510999999999,0.769590758862076
2019-01-31,267.26999,270.47,269.92999,269.88,269.89001,104012073.0,267.26999,270.47,269.92999,269.88,269.89001,104012073.0,0.01044671,16298951425.25427,0.0073343289688478,0.00017643,61.216678400000006,1692582.8,0.0270904888864518,0.92,-0.06,-1.08,-0.37,-0.01,0.01,0.008782,0.000482,1.0,-0.01835465,-0.0109389,-0.00873085,-0.0038863999999999,-0.0002675,0.0004246999999999,0.0024108,0.0042096,0.00682975,0.0080465,0.0094973,0.0114317999999999,0.0140934,0.0157544999999999,0.01807675,0.0207492,0.0251269499999999,0.0305064,0.0418393499999999,0.0481813388065201
2019-02-01,269.17999,271.20001,270.06,270.07999,270.09,85782524.0,269.17999,271.20001,270.06,270.07999,270.09,85782524.0,0.00128736,16283387680.55865,-0.0009548923908998,6.981e-05,43.61536029999996,1692381.37,0.0131695893553399,0.14,-0.16,0.42,-0.73,0.3,0.01,0.000482,0.007035,1.0,-0.01585485,-0.0116611,-0.008676,-0.0064618,-0.00539525,-0.0046735,-0.00305545,-0.0015883999999999,-0.0002612499999999,0.0005614999999999,0.0011407,0.0027507999999999,0.0039106,0.0061203999999999,0.00764625,0.0096006,0.0106850999999999,0.0141372,0.0272782499999999,0.646890683598449
2019-02-04,269.35999,272.03,271.95999,272.0,272.01001,60744844.0,269.35999,272.03,271.95999,272.0,272.01001,60744844.0,0.00560861,16404544569.356585,0.007440521049719,0.0,35.1940128,1692336.37,0.0108499642553011,0.72,0.42,-0.45,0.18,-0.21,0.01,0.007035,0.004192,1.0,-0.0104193499999999,-0.0079387,-0.00585995,-0.00187,-0.00030775,0.001506,0.0027530999999999,0.003505,0.00424195,0.0045555,0.00547475,0.0064889999999999,0.0078946,0.0096516,0.01120325,0.0118736,0.0177052999999999,0.01995,0.028196,0.4070298515018992
2019-02-05,271.88,273.44,273.10001,273.17999,273.19,79552774.0,271.88,273.44,273.10001,273.17999,273.19,79552774.0,0.0042588699999999,16501171289.620731,0.0058902409546099,0.0,31.585092800000005,1692320.37,0.0106407903705599,0.43,-0.13,-0.6,0.61,-0.34,0.01,0.004192,-0.001318,0.0,-0.0097902499999999,-0.0045727,-0.0033729,-0.0021132,-0.00111,7.909999999999992e-05,0.0009219999999999,0.0022426,0.00275265,0.004234,0.0045882,0.0051199999999999,0.00772665,0.0086047,0.0091235,0.0103902,0.0117687999999999,0.0148551,0.0213143499999999,-0.1314187430573291
2019-02-06,271.92001,273.34,272.73999,272.75,272.76001,58347791.0,271.92001,273.34,272.73999,272.75,272.76001,58347791.0,-0.0005082899999999,16458061807.295292,-0.0026125104435801,0.0001149,30.031652700000013,1692322.56,0.0095683054169175,-0.22,-0.03,0.06,-0.05,0.07,0.01,-0.001318,-0.009533,0.0,-0.01207195,-0.0110644,-0.0090073999999999,-0.0070754,-0.005483,-0.0041455,-0.0031535,-0.0022443999999999,-0.0017671499999999,-0.0011259999999999,-0.0004419499999999,0.0003629999999999,0.0012423,0.0022508999999999,0.004238,0.0049488,0.0055475499999999,0.0095063,0.0160065499999999,-0.8153306264572113
2019-02-07,268.29001,271.54999,270.14001,270.17999,270.19,95481961.0,268.29001,271.54999,270.14001,270.17999,270.19,95481961.0,-0.00957836,16275173161.970917,-0.0111124048181242,0.0001920999999999,63.8829348,1698177.9,0.0105628439538953,-0.93,-0.14,0.39,0.54,0.3,0.01,-0.009533,0.001222,1.0,-0.02466455,-0.0213208,-0.0202448,-0.0176534,-0.015945,-0.0148529,-0.01342805,-0.0119059999999999,-0.0099871999999999,-0.0094694999999999,-0.0087790999999999,-0.0072862,-0.0059288499999999,-0.0050866999999999,-0.00384625,-0.0030315999999999,0.0005267999999999,0.0029447,0.0102778999999999,0.1218960948224691
2019-02-08,267.82999,270.57999,270.47,270.48001,270.48999,75788861.0,267.82999,270.57999,270.47,270.48001,270.48999,75788861.0,0.00069269,16269139419.402884,-0.000370732926033,0.00019769,43.098117200000026,1698134.76,0.0099592836125218,0.09,-0.08,-0.68,-0.35,-0.12,0.01,0.001222,0.000555,1.0,-0.0161543,-0.0119337,-0.00807515,-0.0063235999999999,-0.003241,-0.0023976,-0.00064935,0.000976,0.0012414,0.0016129999999999,0.00245145,0.0026663999999999,0.0033323,0.0041022999999999,0.0059205,0.0078278,0.0091183,0.010633,0.0129386999999999,0.0554715120753504
2019-02-11,270.03,271.48999,270.62,270.64999,270.66,68021423.0,270.03,271.48999,270.62,270.64999,270.66,68021423.0,0.00029437,16260401181.874804,-0.0005371050860659,0.0,28.140070100000013,1698132.26,0.0076322939025729,0.14,0.67,0.22,-0.08,-0.03,0.01,0.000555,0.012859,1.0,-0.0133644,-0.0105589999999999,-0.00658015,-0.0049324,-0.00299325,-0.002133,-0.0012354,-0.0004759999999999,0.00028765,0.000915,0.0017968,0.0021452,0.00245875,0.0035843999999999,0.0046925,0.005423,0.0061214999999999,0.0082766,0.0118243999999999,0.9596907959941776
2019-02-12,272.34,274.51999,274.10001,274.12,274.13,72270221.0,272.34,274.51999,274.10001,274.12,274.13,72270221.0,0.0128215799999999,16481929905.773533,0.0136238166217976,0.0,26.61252530000001,1698124.26,0.0107239554704842,1.36,0.04,-0.17,-0.12,-0.28,0.01,0.012859,0.003247,1.0,-0.00348375,0.000579,0.0031771499999999,0.0067978,0.00767,0.0085674999999999,0.0112197499999999,0.0124206,0.0129052,0.013401,0.014268,0.0151044,0.0153859,0.0159284999999999,0.01657675,0.0180546,0.0234097,0.026212,0.0293893,0.3190244762744456
2019-02-13,274.56,275.92999,274.98999,274.98001,274.98999,65277204.0,274.56,275.92999,274.98999,274.98001,274.98999,65277204.0,0.00340596,16520656776.84887,0.0023496563385925,0.0,43.62202130000001,1694598.43,0.0080662043117183,0.28,0.06,0.07,0.11,0.22,0.01,0.003247,-0.002218,0.0,-0.00599035,-0.0044171,-0.00380525,-0.0019826,-0.0009375,-0.0002203,0.0008508499999999,0.0010322,0.00130435,0.0029094999999999,0.0032437,0.0043717999999999,0.0054685,0.0066874,0.007623,0.008982,0.0107658999999999,0.0113448,0.01526545,-0.2199858840091983
2019-02-14,272.87,275.64001,274.38,274.37,274.38,83234396.0,272.87,275.64001,274.38,274.37,274.38,83234396.0,-0.0020406599999999,16469003177.414612,-0.0031266068977743,0.00067114,46.01688119999999,1692782.37,0.0117638736733452,-0.21,0.51,-0.58,0.42,-0.18,0.01,-0.002218,0.010897,1.0,-0.0143833,-0.0108304,-0.0092381,-0.0082942,-0.0063774999999999,-0.0055978,-0.00398905,-0.0030891999999999,-0.0020230499999999,-0.001678,-0.00102795,0.0001047999999999,0.00071105,0.0014413999999999,0.00377575,0.0050696,0.0064819,0.0092375,0.0121595999999999,0.886488128943295
2019-02-15,276.13,277.41,277.37,277.39001,277.39999,97088659.0,276.13,277.41,277.37,277.39001,277.39999,97088659.0,0.0125594199999999,16637917486.387156,0.0102564986570765,0.0,27.728802999999985,1692519.78,0.010535590234989,1.13,0.38,0.48,-0.2,0.0,0.01,0.010897,0.001731,1.0,-0.0081488999999999,-0.0026358,0.0014076999999999,0.0045706,0.00708425,0.008847,0.0103926,0.0110222,0.0114814,0.0123629999999999,0.01413725,0.0154992,0.0167696,0.0182203,0.0193002499999999,0.0209874,0.0235558499999999,0.026904,0.0294955,0.1722368440302891
2019-02-19,276.47,278.57999,277.85001,277.84,277.85001,59120804.0,276.47,278.57999,277.85001,277.84,277.85001,59120804.0,0.00122062,16669617305.324036,0.0019052756429893,0.0,23.20423000000001,1692504.28,0.0063962348627765,0.19,0.3,0.28,0.04,0.22,0.01,0.001731,0.002015,1.0,-0.00732005,-0.0065848,-0.0050369,-0.0040078,-0.0030134999999999,-0.0023053,-0.00124015,-0.0006127999999999,3.520000000000027e-05,0.000703,0.00147485,0.0019542,0.00321005,0.0043159,0.0049724999999999,0.005869,0.0064888499999999,0.0076464,0.0131458499999999,0.2001392066075804
2019-02-20,277.25,278.92001,278.41,278.42999,278.44,76610767.0,277.25,278.92001,278.41,278.42999,278.44,76610767.0,0.00215837,16690416122.43965,0.0012477081347854,4.252999999999999e-05,22.6069481,1692569.59,0.0124325391936285,0.19,0.29,0.56,0.01,-0.28,0.01,0.002015,-0.003556,0.0,-0.0095649,-0.0051848,-0.0046564,-0.0029792,-0.00128425,-0.0002166,0.00145175,0.0019776,0.00233585,0.0027635,0.0038251,0.0043352,0.0052482,0.0060617,0.0064477499999999,0.0071864,0.0085150499999999,0.0122072,0.0146438499999999,-0.3481528905290568
2019-02-21,276.345,278.10001,277.42001,277.45999,277.47,64214727.0,276.345,278.10001,277.42001,277.45999,277.47,64214727.0,-0.0036413399999999,16640661606.533438,-0.0029810230938052,5.304e-05,35.4120602,1697723.78,0.0084406442489763,-0.37,-0.03,-0.23,0.58,0.14,0.01,-0.003556,0.0062,1.0,-0.01743045,-0.0146664,-0.01090925,-0.0096207999999999,-0.00875175,-0.0074871,-0.0055493,-0.005062,-0.0048454999999999,-0.0036515,-0.0031019499999999,-0.0020402,-0.0013880499999999,-0.0009077,0.000414,0.0030206,0.0050854999999999,0.0064699,0.0083501499999999,0.5810351605373051
2019-02-22,277.40289,279.35999,279.14001,279.14001,279.14999,78114616.0,277.40289,279.35999,279.14001,279.14001,279.14999,78114616.0,0.00662036,16754786703.380247,0.0068582066954598,0.0,56.84888039999999,1693185.91,0.0108594145967562,0.65,0.38,-1.47,0.29,-0.63,0.01,0.0062,0.001361,1.0,-0.012533,-0.0053647,-0.0019779,0.0010016,0.00206575,0.0029491,0.0038933,0.004628,0.00591385,0.007104,0.00774375,0.0085338,0.0100171,0.0107533,0.01161375,0.012618,0.01418065,0.0169488,0.0195364499999999,0.1356802208247284
2019-02-25,279.42999,281.31,279.51999,279.57001,279.57001,69030699.0,279.42999,281.31,279.51999,279.57001,279.57001,69030699.0,0.0028046099999999,16802106138.182575,0.002824233793008,0.00015286,57.75692740000002,1692577.67,0.0133019862547332,0.15,-0.27,-0.18,-0.86,-0.5,0.01,0.001361,-0.000715,0.0,-0.01163375,-0.0094863,-0.0065195,-0.0050496,-0.0037784999999999,-0.0030164,-0.00105175,0.000186,0.00103815,0.0014945,0.00219295,0.0030521999999999,0.00374855,0.0055950999999999,0.00647475,0.0069784,0.00957455,0.0125511,0.0170041499999999,-0.0714390945911018
2019-02-26,278.89999,280.29999,279.32001,279.34,279.35001,56844101.0,278.89999,280.29999,279.32001,279.34,279.35001,56844101.0,-0.00024784,16804638727.553986,0.0001507304709646,0.0,21.6825911,1693214.81,0.0070142149099114,-0.16,-0.67,-0.32,0.09,-0.15,0.01,-0.000715,-0.00043,0.0,-0.01017815,-0.0085379,-0.0061568,-0.004693,-0.0027225,-0.0015642,-0.00109445,-0.0007582,-0.0002609999999999,0.0005825,0.00126205,0.0018634,0.0024865,0.0027852999999999,0.0035655,0.0044854,0.0050374999999999,0.006729,0.00962745,-0.0429867500583497
2019-02-27,277.48001,279.59,279.20001,279.23001,279.23999,56921570.0,277.48001,279.59,279.20001,279.23001,279.23999,56921570.0,-0.0007007599999999,16792525721.358042,-0.0007208132464092,0.00022636,17.3109147,1693214.31,0.0117401466591428,0.09,0.15,-0.12,-0.68,-0.07,0.01,-0.00043,-0.001863,0.0,-0.0246957999999999,-0.0128539,-0.00643625,-0.0051348,-0.004232,-0.003295,-0.00167865,-0.0010353999999999,-0.0001934999999999,0.000695,0.0009789,0.0019679999999999,0.00337155,0.0043243,0.0045355,0.005783,0.0071504999999999,0.0083125,0.0161653499999999,-0.1852241948591431
2019-02-28,278.32001,279.45001,278.67999,278.53,278.54001,69268293.0,278.32001,279.45001,278.67999,278.53,278.54001,69268293.0,-0.00357301,16696051898.519156,-0.0057450454112559,0.00027628,20.243763900000005,1686479.48,0.0148278194399356,-0.31,-0.02,-0.25,0.29,0.16,0.01,-0.001863,0.006244,1.0,-0.02369505,-0.0138699999999999,-0.00971445,-0.0081058,-0.00722725,-0.0061061,-0.00481535,-0.00373,-0.0023193,-0.001692,-0.0002813999999999,0.0007535999999999,0.0020069,0.0030344999999999,0.00349825,0.004706,0.0057338999999999,0.0089465,0.0104308999999999,0.5846105897804478
2019-03-01,278.82001,280.88,280.42001,280.48001,280.48999,78880548.0,278.82001,280.88,280.42001,280.48001,280.48999,78880548.0,0.00649816,16812150654.67637,0.0069536652654698,2.5659999999999988e-05,37.1404697,1689672.51,0.0094383916106698,0.72,0.25,-0.41,-0.35,-0.18,0.009,0.006244,-0.003637,0.0,-0.01076185,-0.0049551,9.899999999999536e-06,0.0006528,0.0011675,0.0030818,0.0047817999999999,0.0055876,0.00619135,0.006637,0.0071845,0.0078112,0.00916685,0.0105703999999999,0.0114085,0.0143918,0.0164377999999999,0.0185908,0.0202068,-0.3557346323073309
2019-03-04,276.84,281.87,279.39999,279.41,279.42001,106494637.0,276.84,281.87,279.39999,279.41,279.42001,106494637.0,-0.0055050499999999,16763620207.053196,-0.0028866293563504,0.0,65.83024770000002,1694972.92,0.0134194746125272,-0.52,-0.38,0.39,0.14,-0.09,0.009,-0.003637,-0.00136,0.0,-0.0366604,-0.0184130999999999,-0.01482465,-0.0113137999999999,-0.0094855,-0.0078815,-0.00687385,-0.0052477999999999,-0.0046637499999999,-0.003869,-0.0033232499999999,-0.0019328,-0.0006773499999999,0.0004887999999999,0.0014579999999999,0.0029708,0.0044152499999999,0.0060356,0.0121102499999999,-0.1355811448782527
2019-03-05,278.41,279.76001,279.01999,279.04999,279.06,59114559.0,278.41,279.76001,279.01999,279.04999,279.06,59114559.0,-0.00071365,16763778843.581892,9.463142611076948e-06,7.546000000000001e-05,20.902727700000003,1694939.42,0.0092196195350574,-0.17,-0.32,-0.23,0.28,0.0,0.009,-0.00136,-0.006057,0.0,-0.0129498,-0.0091958,-0.0068098,-0.0048536,-0.0040245,-0.0034746,-0.0028385,-0.0023534,-0.0017781999999999,-0.001435,-0.00118835,-0.000372,0.0002326,0.0012010999999999,0.0027965,0.0047288,0.0076371999999999,0.0089207,0.0142297499999999,-0.56933768833352
2019-03-06,276.97,279.16,277.32999,277.29001,277.29999,75039771.0,276.97,279.16,277.32999,277.29001,277.29999,75039771.0,-0.00530357,16679351120.828705,-0.0050363180963527,0.00011494,26.078720099999977,1703475.63,0.0118950923538307,-0.84,-1.23,0.05,0.55,0.12,0.009,-0.006057,-0.008365,0.0,-0.0205518999999999,-0.0141929,-0.01272975,-0.0104002,-0.00862375,-0.0077615,-0.00668475,-0.0064589999999999,-0.0058903499999999,-0.0048885,-0.00401875,-0.0036322,-0.0029007999999999,-0.0016493,-0.00084225,0.0004504,0.0023269999999999,0.004209,0.0077148499999999,-0.7423024439155359
